Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;11379;2018;;;24/04/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;260;260;0;0;0;0;0;0;14719/2017;51/2017;1 - CARTA CONVITE;
;;11384;2018;;;24/04/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;130;130;0;0;0;0;0;0;14719/2017;51/2017;1 - CARTA CONVITE;
;;11391;2018;;;24/04/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7086;200;200;0;0;0;0;0;0;14719/2017;51/2017;1 - CARTA CONVITE;
;;11400;2018;;;24/04/2018;22440;Gasball Armazenadora E Distribuidora Ltda; CNPJ 02.430.968/0001-83;1121;;;70.01.3.3.90.30.13.122.0071.2.193.01;70;1;13;122;71;2193;339030;3;3;90;30;1;110000;4;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;804;804;0;0;0;0;0;0;18408/2016;482/2017;1 - CARTA CONVITE;
;;11402;2018;;;24/04/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1121;;;70.01.3.3.90.30.13.122.0071.2.193.01;70;1;13;122;71;2193;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;530;530;0;0;0;0;0;0;14719/2017;51/2017;1 - CARTA CONVITE;
;;11439;2018;;;24/04/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;42286;0;0;0;42286;42286;42286;0;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;11469;2018;;;24/04/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;12500;0;0;0;12500;12500;12500;0;13694/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;11473;2018;;;25/04/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;45714;0;0;0;45714;45714;45714;0;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;11474;2018;;;25/04/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;2931;0;0;0;2931;2931;2931;0;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;11491;2018;;;25/04/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1148;;;70.80.3.3.90.39.27.813.0073.2.194.01;70;80;27;813;73;2194;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;10290;0;0;0;10290;10290;10290;0;46637/2017;mar/18;28 - PREGÃO PRESENCIAL.;
;;11535;2018;;;25/04/2018;34766;Mei Wanessa Nunes Dourado; CNPJ 19.699.221/0001-28;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7047;4000;0;0;0;4000;4000;4000;0;6859/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;11540;2018;;;25/04/2018;31543;Mei Paula Carolina Petreca; CNPJ 24.213.590/0001-07;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;3000;0;0;0;3000;3000;3000;0;15586/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;11669;2018;;;25/04/2018;10792;Telefonica Brasil Sa; CNPJ 02.558.157/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;58;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;5000;0;0;0;5000;5000;5000;0;2782/2013;77/2013;28 - PREGÃO PRESENCIAL.;
;;11672;2018;;;25/04/2018;20448;Digital Locacao E Comercio De Equipamentos De Impressao Ltda ; CNPJ 05.548.134/0001-65;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;58;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;361,7;0;0;0;361,7;361,7;361,7;0;5602/2014;42/2014;28 - PREGÃO PRESENCIAL.;
;;11675;2018;;;25/04/2018;651;Empresa Brasileira De Correios E Telegrafos; CNPJ 34.028.316/0001-03;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;47;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;500;0;0;0;500;500;500;0;1568/2014;/;0 - DISPENSA - INC.XII  - ART.24;
;;12332;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;20867,17;0;0;0;20867,17;20867,17;20867,17;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12333;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;204665,02;0;0;0;204665,02;204665,02;204665,02;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12334;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3168,65;0;0;0;3168,65;3168,65;3168,65;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12335;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;44192,42;0;0;0;44192,42;44192,42;44192,42;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12336;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;72658,58;0;0;0;72658,58;72658,58;72658,58;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12337;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1421,55;0;0;0;1421,55;1421,55;1421,55;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12338;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2504,21;0;0;0;2504,21;2504,21;2504,21;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12339;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;115090,69;0;0;0;115090,69;115090,69;115090,69;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12340;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2288,49;0;0;0;2288,49;2288,49;2288,49;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12341;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;6026,52;0;0;0;6026,52;6026,52;6026,52;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12342;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;431;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;5199,96;0;0;0;5199,96;5199,96;5199,96;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12343;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3758,09;0;0;0;3758,09;3758,09;3758,09;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12344;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;601;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;13911,43;0;0;0;13911,43;13911,43;13911,43;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12345;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2679,18;0;0;0;2679,18;2679,18;2679,18;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12346;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1106,87;0;0;0;1106,87;1106,87;1106,87;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12347;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4975,33;0;0;0;4975,33;4975,33;4975,33;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12348;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2087,85;0;0;0;2087,85;2087,85;2087,85;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12349;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;997;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;6939,61;0;0;0;6939,61;6939,61;6939,61;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12350;2018;;;25/04/2018;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;44;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;927,02;0;0;0;927,02;927,02;927,02;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;12547;2018;;;27/04/2018;34774;Mei Edmilson Goncalves Duarte; CNPJ 26.413.796/0001-06;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1500;0;0;0;1500;1500;1500;0;7739/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;12663;2018;;;27/04/2018;31518;Escola Estudio Musical Marsola S/S Ltda - Me; CNPJ 66.666.603/0001-35;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;5000;0;0;0;5000;5000;5000;0;15579/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;12664;2018;;;27/04/2018;31518;Escola Estudio Musical Marsola S/S Ltda - Me; CNPJ 66.666.603/0001-35;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;6600;0;0;0;6600;6600;6600;0;15581/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;12666;2018;;;27/04/2018;31520;Mei Cristiane Fatima Santos; CNPJ 24.199.794/0001-22;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;8720;0;0;0;8720;8720;8720;0;15582/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;12667;2018;;;27/04/2018;34630;Mei Franciane Salgado De Paula; CNPJ 26.513.938/0001-07;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;3000;0;0;0;3000;3000;3000;0;15584/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;12713;2018;;;27/04/2018;25082;Instituto De Previdencia Do Municipio De Sao Bernardo Do Campo; CNPJ 14.337.579/0001-97;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;993;Entidade Pública;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1361,18;0;0;0;1361,18;1361,18;1361,18;0;15253/2012;/;24 - OUTROS;
;;12810;2018;;;27/04/2018;34744;Cristiani Papini Arantes; CPF 584.075.296-72;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;3100;0;0;0;3100;3100;3100;0;10188/1998;/;24 - OUTROS;
;;12812;2018;;;27/04/2018;34745;Diana Yumi Lancas; CPF 357.413.648-02;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;900;0;0;0;900;900;900;0;10188/1998;/;24 - OUTROS;
;;12813;2018;;;27/04/2018;34746;Felipe Diniz Sanguin; CPF 357.317.438-86;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;2000;0;0;0;2000;2000;2000;0;10188/1998;/;24 - OUTROS;
;;12814;2018;;;27/04/2018;34747;Marcio Andre Diegues; CPF 357.255.148-03;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;1200;0;0;0;1200;1200;1200;0;10188/1998;/;24 - OUTROS;
;;12816;2018;;;27/04/2018;34748;Matheus Chiaratti Marcolino; CPF 345.731.238-90;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;4500;0;0;0;4500;4500;4500;0;10188/1998;/;24 - OUTROS;
;;12830;2018;;;27/04/2018;34749;Matheus De Oliveira Machado; CPF 361.698.358-42;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;1750;0;0;0;1750;1750;1750;0;10188/1998;/;24 - OUTROS;
;;12833;2018;;;27/04/2018;34750;Rafael Rocha Prado; CPF 002.631.402-96;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;2200;0;0;0;2200;2200;2200;0;10188/1998;/;24 - OUTROS;
;;12835;2018;;;27/04/2018;34751;Rafael Santana Da Costa; CPF 312.427.518-74;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;2200;0;0;0;2200;2200;2200;0;10188/1998;/;24 - OUTROS;
;;12837;2018;;;27/04/2018;34752;Ricardo De Almeida Reis; CPF 328.113.318-59;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;1700;0;0;0;1700;1700;1700;0;10188/1998;/;24 - OUTROS;
;;12840;2018;;;27/04/2018;34753;Rodrigo Arruda Proto Gonzalez; CPF 432.959.878-74;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;350;0;0;0;350;350;350;0;10188/1998;/;24 - OUTROS;
;;12842;2018;;;27/04/2018;34754;Rodrigo Yudi Honda; CPF 370.953.628-66;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;1700;0;0;0;1700;1700;1700;0;10188/1998;/;24 - OUTROS;
;;12844;2018;;;27/04/2018;34755;Romeu Mizuguchi; CPF 389.110.848-67;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;2000;0;0;0;2000;2000;2000;0;10188/1998;/;24 - OUTROS;
;;12845;2018;;;27/04/2018;34756;Tames Da Silva Santos; CPF 326.633.938-00;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;400;0;0;0;400;400;400;0;10188/1998;/;24 - OUTROS;
;;12846;2018;;;27/04/2018;23300;Guilherme Augusto Ferrari Melo; CPF 353.714.358-32;1137;;;70.10.3.3.90.31.13.392.0072.2.189.01;70;10;13;392;72;2189;339031;3;3;90;31;1;110000;0;PREMIAÇÃO;252;07.400-4 - C/ MOVIMENTO;7073;2000;0;0;0;2000;2000;2000;0;10188/1998;/;24 - OUTROS;
;;12945;2018;;;27/04/2018;651;Empresa Brasileira De Correios E Telegrafos; CNPJ 34.028.316/0001-03;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;47;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;2900;0;0;2900;0;0;0;2900;1568/2014;/;60 - DISPENSA - INC.I    - ART.24;
;;13100;2018;;;27/04/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;151;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4624,01;0;0;0;4624,01;4624,01;4624,01;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;13101;2018;;;27/04/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1669,35;0;0;0;1669,35;1669,35;1669,35;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;13102;2018;;;27/04/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;1;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1826,82;0;0;0;1826,82;1826,82;1826,82;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;13103;2018;;;27/04/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;21;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;17698,54;0;0;0;17698,54;17698,54;17698,54;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;13115;2018;;;27/04/2018;34691;Tricotando Palavras Arte E Cultura Ltda - Me; CNPJ 13.535.633/0001-46;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1000;0;0;0;1000;1000;1000;0;6176/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;13174;2018;;;27/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1107,63;0;0;0;1107,63;1107,63;1107,63;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13175;2018;;;27/04/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4102,34;0;0;0;4102,34;4102,34;4102,34;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13334;2018;;;02/05/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;71,23;0;0;0;71,23;71,23;71,23;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;13359;2018;;;02/05/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;3;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;699,6;0;0;0;699,6;699,6;699,6;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13360;2018;;;02/05/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;21;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;636;0;0;0;636;636;636;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13361;2018;;;02/05/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;254,4;0;0;0;254,4;254,4;254,4;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13636;2018;;;11/05/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;17781,61;0;0;0;17781,61;17781,61;17781,61;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13637;2018;;;11/05/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;6122,19;0;0;0;6122,19;6122,19;6122,19;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13638;2018;;;11/05/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;10642,08;0;0;0;10642,08;10642,08;10642,08;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13847;2018;;;11/05/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;120429,25;0;0;0;120429,25;120429,25;120429,25;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;13848;2018;;;11/05/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;29691,8;0;0;0;29691,8;29691,8;29691,8;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
